"V1","V2"
"RELA","positive regulation of interleukin-12 biosynthetic process"
"RELA","protein-containing complex binding"
"RELA","transcription regulatory region DNA binding"
"RELA","regulation of DNA-templated transcription in response to stress"
"RELA","response to morphine"
"RELA","response to amino acid"
"RELA","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"RELA","negative regulation of apoptotic process"
"RELA","histone deacetylase binding"
"RELA","actinin binding"
"RELA","protein homodimerization activity"
"RELA","identical protein binding"
"RELA","phosphate ion binding"
"RELA","peptide binding"
"RELA","negative regulation of protein catabolic process"
"RELA","host cell nucleus"
"RELA","Fc-epsilon receptor signaling pathway"
"RELA","NIK/NF-kappaB signaling"
"RELA","response to muscle stretch"
"RELA","cellular response to vascular endothelial growth factor stimulus"
"RELA","cellular response to hepatocyte growth factor stimulus"
"RELA","NF-kappaB p50/p65 complex"
"RELA","response to cytokine"
"RELA","activating transcription factor binding"
"RELA","response to cobalamin"
"RELA","cellular response to stress"
"RELA","I-kappaB/NF-kappaB complex"
"RELA","negative regulation of protein sumoylation"
"RELA","tumor necrosis factor-mediated signaling pathway"
"RELA","response to insulin"
"RELA","response to progesterone"
"RELA","response to muramyl dipeptide"
"RELA","positive regulation of type I interferon production"
"RELA","positive regulation of chondrocyte differentiation"
"RELA","ubiquitin protein ligase binding"
"RELA","chromatin DNA binding"
"RELA","membrane protein intracellular domain proteolysis"
"RELA","protein kinase binding"
"RELA","enzyme binding"
"RELA","cytokine-mediated signaling pathway"
"RELA","viral process"
"RELA","positive regulation of Schwann cell differentiation"
"RELA","response to UV-B"
"RELA","response to organic substance"
"RELA","animal organ morphogenesis"
"RELA","positive regulation of cell population proliferation"
"RELA","transcription factor binding"
"RELA","aging"
"RELA","I-kappaB kinase/NF-kappaB signaling"
"RELA","cellular defense response"
"RELA","inflammatory response"
"RELA","regulation of transcription, DNA-templated"
"RELA","chromatin organization"
"RELA","acetaldehyde metabolic process"
"RELA","cytosol"
"RELA","cytoplasm"
"RELA","nucleolus"
"RELA","transcription factor complex"
"RELA","nucleoplasm"
"RELA","nucleus"
"RELA","protein binding"
"RELA","DNA-binding transcription factor activity"
"RELA","chromatin binding"
"RELA","DNA binding"
"RELA","stimulatory C-type lectin receptor signaling pathway"
"RELA","hair follicle development"
"RELA","liver development"
"RELA","DNA-binding transcription activator activity, RNA polymerase II-specific"
"RELA","DNA-binding transcription repressor activity, RNA polymerase II-specific"
"RELA","RNA polymerase II transcription coactivator binding"
"RELA","DNA-binding transcription factor activity, RNA polymerase II-specific"
"RELA","RNA polymerase II core promoter sequence-specific DNA binding"
"RELA","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"RELA","RNA polymerase II regulatory region sequence-specific DNA binding"
"RELA","nuclear chromatin"
"RELA","negative regulation of transcription by RNA polymerase II"
"RELA","SUMO3"
"RELA","TNF"
"RELA","XPO1"
"MYO5A","regulation of Golgi organization"
"MYO5A","regulation of postsynaptic cytosolic calcium ion concentration"
"MYO5A","establishment of endoplasmic reticulum localization to postsynapse"
"MYO5A","glutamatergic synapse"
"MYO5A","postsynapse"
"MYO5A","disordered domain specific binding"
"MYO5A","protein localization to plasma membrane"
"MYO5A","extracellular exosome"
"MYO5A","recycling endosome"
"MYO5A","actin filament binding"
"MYO5A","synapse organization"
"MYO5A","hair follicle maturation"
"MYO5A","neuronal cell body"
"MYO5A","neuron projection"
"MYO5A","identical protein binding"
"MYO5A","long-chain fatty acid biosynthetic process"
"MYO5A","actomyosin"
"MYO5A","myelination"
"MYO5A","odontogenesis"
"MYO5A","melanosome"
"MYO5A","melanin biosynthetic process"
"MYO5A","microtubule plus-end"
"MYO5A","cellular response to insulin stimulus"
"MYO5A","insulin-responsive compartment"
"MYO5A","filopodium tip"
"MYO5A","melanosome transport"
"MYO5A","secretory granule localization"
"MYO5A","locomotion involved in locomotory behavior"
"MYO5A","vesicle"
"MYO5A","regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"
"MYO5A","actin-dependent ATPase activity"
"MYO5A","growth cone"
"MYO5A","melanocyte differentiation"
"MYO5A","insulin secretion"
"MYO5A","vesicle transport along actin filament"
"MYO5A","actin filament-based movement"
"MYO5A","Rab GTPase binding"
"MYO5A","unconventional myosin complex"
"MYO5A","vesicle-mediated transport"
"MYO5A","membrane"
"MYO5A","actin cytoskeleton"
"MYO5A","visual perception"
"MYO5A","chemical synaptic transmission"
"MYO5A","actin filament organization"
"MYO5A","post-Golgi vesicle-mediated transport"
"MYO5A","exocytosis"
"MYO5A","actin filament"
"MYO5A","intermediate filament"
"MYO5A","cytosol"
"MYO5A","Golgi apparatus"
"MYO5A","smooth endoplasmic reticulum"
"MYO5A","endoplasmic reticulum"
"MYO5A","peroxisome"
"MYO5A","late endosome"
"MYO5A","early endosome"
"MYO5A","lysosome"
"MYO5A","cytoplasm"
"MYO5A","cell"
"MYO5A","ATP binding"
"MYO5A","calmodulin binding"
"MYO5A","protein binding"
"MYO5A","calcium ion binding"
"MYO5A","RNA binding"
"MYO5A","photoreceptor outer segment"
"MYO5A","ruffle"
"MYO5A","microfilament motor activity"
"MYO5A","TNF"
"DDX39B","positive regulation of DNA biosynthetic process"
"DDX39B","negative regulation of DNA damage checkpoint"
"DDX39B","positive regulation of vascular smooth muscle cell proliferation"
"DDX39B","positive regulation of cell growth involved in cardiac muscle cell development"
"DDX39B","viral mRNA export from host cell nucleus"
"DDX39B","positive regulation of translation"
"DDX39B","protein-containing complex binding"
"DDX39B","ATP-dependent protein binding"
"DDX39B","identical protein binding"
"DDX39B","positive regulation of DNA-templated transcription, elongation"
"DDX39B","mRNA 3'-end processing"
"DDX39B","U4 snRNA binding"
"DDX39B","U6 snRNA binding"
"DDX39B","ATPase activity"
"DDX39B","nuclear speck"
"DDX39B","nuclear matrix"
"DDX39B","RNA secondary structure unwinding"
"DDX39B","RNA splicing"
"DDX39B","RNA-dependent ATPase activity"
"DDX39B","mRNA export from nucleus"
"DDX39B","RNA export from nucleus"
"DDX39B","cytoplasm"
"DDX39B","U6 snRNP"
"DDX39B","U4 snRNP"
"DDX39B","spliceosomal complex"
"DDX39B","nucleoplasm"
"DDX39B","nucleus"
"DDX39B","ATP binding"
"DDX39B","protein binding"
"DDX39B","RNA helicase activity"
"DDX39B","RNA binding"
"DDX39B","liver development"
"DDX39B","mRNA splicing, via spliceosome"
"DDX39B","transcription export complex"
"DDX39B","spliceosomal complex assembly"
"DDX39B","LYN"
"DDX39B","XPO1"
"CDK1","positive regulation of mitochondrial ATP synthesis coupled electron transport"
"CDK1","regulation of mitotic cell cycle phase transition"
"CDK1","positive regulation of protein localization to nucleus"
"CDK1","ciliary basal body-plasma membrane docking"
"CDK1","cyclin-dependent protein kinase activity"
"CDK1","cyclin B1-CDK1 complex"
"CDK1","Golgi disassembly"
"CDK1","mitotic spindle"
"CDK1","cellular response to hydrogen peroxide"
"CDK1","extracellular exosome"
"CDK1","protein-containing complex assembly"
"CDK1","positive regulation of cardiac muscle cell proliferation"
"CDK1","ventricular cardiac muscle cell development"
"CDK1","cell division"
"CDK1","response to axon injury"
"CDK1","rhythmic process"
"CDK1","viral entry into host cell"
"CDK1","response to copper ion"
"CDK1","response to cadmium ion"
"CDK1","regulation of embryonic development"
"CDK1","positive regulation of DNA replication"
"CDK1","response to ethanol"
"CDK1","negative regulation of apoptotic process"
"CDK1","regulation of circadian rhythm"
"CDK1","positive regulation of protein import into nucleus"
"CDK1","histone kinase activity"
"CDK1","protein localization to kinetochore"
"CDK1","anaphase-promoting complex-dependent catabolic process"
"CDK1","animal organ regeneration"
"CDK1","epithelial cell differentiation"
"CDK1","Hsp70 protein binding"
"CDK1","midbody"
"CDK1","cyclin binding"
"CDK1","chromosome condensation"
"CDK1","peptidyl-threonine phosphorylation"
"CDK1","peptidyl-serine phosphorylation"
"CDK1","protein deubiquitination"
"CDK1","histone phosphorylation"
"CDK1","cell migration"
"CDK1","membrane"
"CDK1","response to activity"
"CDK1","response to amine"
"CDK1","response to organic cyclic compound"
"CDK1","regulation of Schwann cell differentiation"
"CDK1","positive regulation of G2/M transition of mitotic cell cycle"
"CDK1","positive regulation of gene expression"
"CDK1","regulation of G2/M transition of mitotic cell cycle"
"CDK1","RNA polymerase II CTD heptapeptide repeat kinase activity"
"CDK1","cell population proliferation"
"CDK1","cell aging"
"CDK1","pronuclear fusion"
"CDK1","centrosome cycle"
"CDK1","mitotic G2 DNA damage checkpoint"
"CDK1","mitotic nuclear envelope disassembly"
"CDK1","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDK1","apoptotic process"
"CDK1","protein phosphorylation"
"CDK1","transcription initiation from RNA polymerase II promoter"
"CDK1","DNA repair"
"CDK1","DNA replication"
"CDK1","spindle microtubule"
"CDK1","cytosol"
"CDK1","centrosome"
"CDK1","endoplasmic reticulum membrane"
"CDK1","mitochondrial matrix"
"CDK1","mitochondrion"
"CDK1","cytoplasm"
"CDK1","nucleoplasm"
"CDK1","nucleus"
"CDK1","ATP binding"
"CDK1","protein binding"
"CDK1","cyclin-dependent protein serine/threonine kinase activity"
"CDK1","protein serine/threonine kinase activity"
"CDK1","protein kinase activity"
"CDK1","chromatin binding"
"CDK1","virus receptor activity"
"CDK1","nuclear chromosome, telomeric region"
"CDK1","cyclin-dependent protein kinase holoenzyme complex"
"CDK1","microtubule cytoskeleton organization"
"CDK1","activation of MAPK activity"
"CDK1","G2/M transition of mitotic cell cycle"
"CDK1","LYN"
"CDK1","EBNA1BP2"
"CDK1","XPO1"
"SRPK2","14-3-3 protein binding"
"SRPK2","R-loop disassembly"
"SRPK2","regulation of mRNA processing"
"SRPK2","regulation of mRNA splicing, via spliceosome"
"SRPK2","positive regulation of cell cycle"
"SRPK2","innate immune response"
"SRPK2","negative regulation of viral genome replication"
"SRPK2","positive regulation of viral genome replication"
"SRPK2","positive regulation of neuron apoptotic process"
"SRPK2","intracellular signal transduction"
"SRPK2","nuclear speck organization"
"SRPK2","cell differentiation"
"SRPK2","peptidyl-serine phosphorylation"
"SRPK2","nuclear speck"
"SRPK2","positive regulation of gene expression"
"SRPK2","regulation of gene expression"
"SRPK2","RNA splicing"
"SRPK2","positive regulation of cell population proliferation"
"SRPK2","protein phosphorylation"
"SRPK2","cytosol"
"SRPK2","cytoplasm"
"SRPK2","nucleolus"
"SRPK2","nucleoplasm"
"SRPK2","nucleus"
"SRPK2","ATP binding"
"SRPK2","protein binding"
"SRPK2","protein serine/threonine kinase activity"
"SRPK2","RNA binding"
"SRPK2","angiogenesis"
"SRPK2","chromatin"
"SRPK2","magnesium ion binding"
"SRPK2","spliceosomal complex assembly"
"SRPK2","DDX39B"
"BCL2L11","positive regulation of intrinsic apoptotic signaling pathway"
"BCL2L11","positive regulation of fibroblast apoptotic process"
"BCL2L11","cellular response to amyloid-beta"
"BCL2L11","positive regulation of IRE1-mediated unfolded protein response"
"BCL2L11","apoptotic process involved in embryonic digit morphogenesis"
"BCL2L11","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"BCL2L11","extrinsic apoptotic signaling pathway in absence of ligand"
"BCL2L11","Bcl-2 family protein complex"
"BCL2L11","positive regulation of release of cytochrome c from mitochondria"
"BCL2L11","cellular response to estradiol stimulus"
"BCL2L11","cellular response to glucocorticoid stimulus"
"BCL2L11","thymocyte apoptotic process"
"BCL2L11","positive regulation of apoptotic process by virus"
"BCL2L11","post-embryonic animal organ morphogenesis"
"BCL2L11","thymus development"
"BCL2L11","spleen development"
"BCL2L11","regulation of developmental pigmentation"
"BCL2L11","developmental pigmentation"
"BCL2L11","regulation of organ growth"
"BCL2L11","positive regulation of cell cycle"
