"V1","V2"
"CSNK2B","neutrophil degranulation"
"CSNK2B","ribonucleoprotein complex binding"
"CSNK2B","identical protein binding"
"CSNK2B","secretory granule lumen"
"CSNK2B","cellular protein-containing complex assembly"
"CSNK2B","response to testosterone"
"CSNK2B","adiponectin-activated signaling pathway"
"CSNK2B","positive regulation of activin receptor signaling pathway"
"CSNK2B","PcG protein complex"
"CSNK2B","protein domain specific binding"
"CSNK2B","protein kinase regulator activity"
"CSNK2B","peptidyl-threonine phosphorylation"
"CSNK2B","nuclear matrix"
"CSNK2B","macroautophagy"
"CSNK2B","Wnt signaling pathway"
"CSNK2B","positive regulation of pathway-restricted SMAD protein phosphorylation"
"CSNK2B","negative regulation of cell population proliferation"
"CSNK2B","transcription factor binding"
"CSNK2B","signal transduction"
"CSNK2B","phosphatidylcholine biosynthetic process"
"CSNK2B","protein folding"
"CSNK2B","protein kinase CK2 complex"
"CSNK2B","cilium"
"CSNK2B","plasma membrane"
"CSNK2B","cytosol"
"CSNK2B","cytoplasm"
"CSNK2B","nucleoplasm"
"CSNK2B","nucleus"
"CSNK2B","extracellular region"
"CSNK2B","protein binding"
"CSNK2B","signaling receptor binding"
"CSNK2B","protein serine/threonine kinase activity"
"CSNK2B","chromatin binding"
"CSNK2B","chromatin"
"CSNK2B","BRD2"
"CSNK2B","AAR2"
"CSNK2B","CSNK2A2"
"G3BP1","ribonucleoprotein complex"
"G3BP1","nucleic acid phosphodiester bond hydrolysis"
"G3BP1","negative regulation of canonical Wnt signaling pathway"
"G3BP1","positive regulation of stress granule assembly"
"G3BP1","defense response to virus"
"G3BP1","innate immune response"
"G3BP1","perikaryon"
"G3BP1","stress granule assembly"
"G3BP1","type I interferon production"
"G3BP1","DNA duplex unwinding"
"G3BP1","viral process"
"G3BP1","cytoplasmic stress granule"
"G3BP1","Ras protein signal transduction"
"G3BP1","focal adhesion"
"G3BP1","cytosol"
"G3BP1","cytoplasm"
"G3BP1","nucleus"
"G3BP1","ATP binding"
"G3BP1","protein binding"
"G3BP1","endonuclease activity"
"G3BP1","mRNA binding"
"G3BP1","RNA helicase activity"
"G3BP1","RNA binding"
"G3BP1","DNA helicase activity"
"G3BP1","DNA binding"
"G3BP1","PABPC1"
"PABPC4","ribonucleoprotein complex"
"PABPC4","myeloid cell development"
"PABPC4","regulation of mRNA stability"
"PABPC4","poly(C) RNA binding"
"PABPC4","cytoplasmic stress granule"
"PABPC4","poly(U) RNA binding"
"PABPC4","poly(A) binding"
"PABPC4","blood coagulation"
"PABPC4","translation"
"PABPC4","RNA catabolic process"
"PABPC4","RNA processing"
"PABPC4","cytosol"
"PABPC4","cytoplasm"
"PABPC4","nucleus"
"PABPC4","protein binding"
"PABPC4","mRNA 3'-UTR binding"
"PABPC4","RNA binding"
"PABPC4","G3BP1"
"LARP1","response to amino acid starvation"
"LARP1","cellular response to rapamycin"
"LARP1","mRNA stabilization"
"LARP1","mRNA 5'-UTR binding"
"LARP1","positive regulation of translational initiation"
"LARP1","negative regulation of translational initiation"
"LARP1","cadherin binding"
"LARP1","positive regulation of viral genome replication"
"LARP1","ribosomal small subunit binding"
"LARP1","polysomal ribosome"
"LARP1","TORC1 signaling"
"LARP1","TORC1 complex"
"LARP1","TOR signaling"
"LARP1","translation initiation factor binding"
"LARP1","negative regulation of translation"
"LARP1","positive regulation of macroautophagy"
"LARP1","membrane"
"LARP1","cytoplasmic stress granule"
"LARP1","translation activator activity"
"LARP1","cell population proliferation"
"LARP1","eukaryotic initiation factor 4E binding"
"LARP1","translational initiation"
"LARP1","polysome"
"LARP1","cytoplasm"
"LARP1","protein binding"
"LARP1","mRNA 3'-UTR binding"
"LARP1","RNA binding"
"LARP1","RNA 7-methylguanosine cap binding"
"LARP1","RNA cap binding"
"LARP1","PABPC1"
"LARP1","G3BP1"
"FAM98A","positive regulation of ruffle assembly"
"FAM98A","tRNA-splicing ligase complex"
"FAM98A","lysosome localization"
"FAM98A","positive regulation of gene expression"
"FAM98A","positive regulation of cell population proliferation"
"FAM98A","protein methyltransferase activity"
"FAM98A","protein methylation"
"FAM98A","protein binding"
"FAM98A","RNA binding"
"FAM98A","INTS4"
"FAM98A","G3BP1"
"SNIP1","U2-type precatalytic spliceosome"
"SNIP1","production of miRNAs involved in gene silencing by miRNA"
"SNIP1","I-kappaB kinase/NF-kappaB signaling"
"SNIP1","regulation of transcription by RNA polymerase II"
"SNIP1","cytosol"
"SNIP1","nucleoplasm"
"SNIP1","nucleus"
"SNIP1","protein binding"
"SNIP1","mRNA binding"
"SNIP1","RNA binding"
"SNIP1","mRNA splicing, via spliceosome"
"SNIP1","CWC27"
"SNIP1","LARP1"
"UPF1","cellular response to interleukin-1"
"UPF1","cellular response to lipopolysaccharide"
"UPF1","histone mRNA catabolic process"
"UPF1","3'-UTR-mediated mRNA destabilization"
"UPF1","positive regulation of mRNA catabolic process"
"UPF1","cell cycle phase transition"
"UPF1","supraspliceosomal complex"
"UPF1","telomeric DNA binding"
"UPF1","exon-exon junction complex"
"UPF1","regulation of telomere maintenance"
"UPF1","telomere maintenance via semi-conservative replication"
"UPF1","viral process"
"UPF1","dosage compensation by inactivation of X chromosome"
"UPF1","zinc ion binding"
"UPF1","regulation of translational termination"
"UPF1","mRNA export from nucleus"
"UPF1","DNA repair"
"UPF1","DNA replication"
"UPF1","cytosol"
"UPF1","cytoplasm"
"UPF1","nucleoplasm"
"UPF1","nucleus"
"UPF1","ATP binding"
"UPF1","protein binding"
"UPF1","helicase activity"
"UPF1","RNA helicase activity"
"UPF1","RNA binding"
"UPF1","chromatin binding"
"UPF1","nuclear-transcribed mRNA catabolic process"
"UPF1","P-body"
"UPF1","chromatin"
"UPF1","nuclear chromosome, telomeric region"
"UPF1","nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay"
"UPF1","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"UPF1","ZC3H18"
"UPF1","PABPC1"
"UPF1","CSNK2B"
"UPF1","G3BP1"
"MOV10","regulation of neuron projection arborization"
"MOV10","3'-UTR-mediated mRNA destabilization"
"MOV10","positive regulation of mRNA catabolic process"
"MOV10","defense response to virus"
"MOV10","regulation of megakaryocyte differentiation"
"MOV10","P granule"
"MOV10","cytoplasmic ribonucleoprotein granule"
"MOV10","mRNA cleavage involved in gene silencing by miRNA"
"MOV10","gene silencing by miRNA"
"MOV10","posttranscriptional gene silencing by RNA"
"MOV10","5'-3' RNA helicase activity"
"MOV10","viral replication complex"
"MOV10","viral process"
"MOV10","negative regulation of gene expression"
"MOV10","positive regulation of gene expression"
"MOV10","negative regulation of transposition, RNA-mediated"
"MOV10","cytoplasmic stress granule"
"MOV10","Wnt signaling pathway, calcium modulating pathway"
"MOV10","cytosol"
"MOV10","nucleus"
"MOV10","extracellular space"
"MOV10","ATP binding"
"MOV10","protein binding"
"MOV10","RNA binding"
"MOV10","P-body"
"MOV10","ZC3H18"
"MOV10","PMPCB"
"MOV10","TUBGCP3"
"MOV10","AKAP8L"
"MOV10","G3BP1"
"MOV10","LARP1"
"MOV10","UPF1"
"G3BP2","ribonucleoprotein complex"
"G3BP2","positive regulation of stress granule assembly"
"G3BP2","protein homooligomerization"
"G3BP2","mRNA transport"
"G3BP2","innate immune response"
"G3BP2","stress granule assembly"
"G3BP2","receptor signaling complex adaptor activity"
"G3BP2","viral process"
"G3BP2","cytoplasmic stress granule"
"G3BP2","positive regulation of signal transduction"
"G3BP2","Ras protein signal transduction"
"G3BP2","cytoplasmic sequestering of NF-kappaB"
"G3BP2","cytosol"
"G3BP2","cytoplasm"
"G3BP2","protein binding"
"G3BP2","mRNA binding"
"G3BP2","RNA binding"
"G3BP2","PABPC1"
"G3BP2","G3BP1"
"G3BP2","PABPC4"
"POLA1","DNA synthesis involved in UV-damage excision repair"
"POLA1","mitotic DNA replication initiation"
"POLA1","4 iron, 4 sulfur cluster binding"
"POLA1","metal ion binding"
"POLA1","regulation of type I interferon production"
"POLA1","telomere maintenance via semi-conservative replication"
"POLA1","protein kinase binding"
"POLA1","pyrimidine nucleotide binding"
"POLA1","purine nucleotide binding"
"POLA1","nuclear matrix"
"POLA1","viral process"
"POLA1","double-strand break repair via nonhomologous end joining"
"POLA1","nucleotide-excision repair"
"POLA1","DNA repair"
"POLA1","lagging strand elongation"
"POLA1","leading strand elongation"
"POLA1","DNA strand elongation involved in DNA replication"
"POLA1","DNA replication initiation"
"POLA1","DNA replication, synthesis of RNA primer"
"POLA1","DNA replication"
"POLA1","cytosol"
"POLA1","nucleolus"
"POLA1","alpha DNA polymerase:primase complex"
"POLA1","nucleoplasm"
"POLA1","nuclear envelope"
"POLA1","nucleus"
"POLA1","protein binding"
"POLA1","DNA-directed DNA polymerase activity"
"POLA1","single-stranded DNA binding"
"POLA1","DNA replication origin binding"
"POLA1","chromatin binding"
"POLA1","DNA binding"
"POLA1","chromatin"
"POLA1","DNA synthesis involved in DNA repair"
"POLA1","nucleotide binding"
"POLA1","regulation of transcription involved in G1/S transition of mitotic cell cycle"
"POLA1","G1/S transition of mitotic cell cycle"
"POLA1","MOV10"
"PRIM1","metal ion binding"
"PRIM1","telomere maintenance via semi-conservative replication"
"PRIM1","membrane"
"PRIM1","DNA replication initiation"
"PRIM1","DNA replication, synthesis of RNA primer"
"PRIM1","alpha DNA polymerase:primase complex"
"PRIM1","nucleoplasm"
"PRIM1","protein binding"
"PRIM1","DNA primase activity"
"PRIM1","single-stranded DNA binding"
"PRIM1","G1/S transition of mitotic cell cycle"
"PRIM1","MOV10"
"PRIM1","POLA1"
"PRIM2","4 iron, 4 sulfur cluster binding"
"PRIM2","metal ion binding"
"PRIM2","telomere maintenance via semi-conservative replication"
"PRIM2","DNA replication initiation"
"PRIM2","DNA replication, synthesis of RNA primer"
"PRIM2","alpha DNA polymerase:primase complex"
"PRIM2","nucleoplasm"
"PRIM2","protein binding"
"PRIM2","DNA primase activity"
"PRIM2","DNA binding"
"PRIM2","G1/S transition of mitotic cell cycle"
"PRIM2","MOV10"
"PRIM2","POLA1"
"PRIM2","PRIM1"
"POLA2","telomere maintenance via semi-conservative replication"
"POLA2","DNA replication initiation"
"POLA2","DNA replication"
"POLA2","cytosol"
"POLA2","alpha DNA polymerase:primase complex"
"POLA2","nucleoplasm"
"POLA2","DNA binding"
"POLA2","molecular_function"
"POLA2","G1/S transition of mitotic cell cycle"
"POLA2","POLA1"
"POLA2","PRIM1"
"POLA2","PRIM2"
"COLGALT1","positive regulation of collagen fibril organization"
"COLGALT1","procollagen galactosyltransferase activity"
"COLGALT1","membrane"
"COLGALT1","endoplasmic reticulum lumen"
"PKP2","messenger ribonucleoprotein complex"
"PKP2","regulation of ventricular cardiac muscle cell action potential"
"PKP2","cell-cell adhesion"
"PKP2","regulation of heart rate by cardiac conduction"
"PKP2","cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"
"PKP2","bundle of His cell-Purkinje myocyte adhesion involved in cell communication"
"PKP2","cell communication by electrical coupling involved in cardiac conduction"
"PKP2","cell-cell signaling involved in cardiac conduction"
"PKP2","ventricular cardiac muscle cell action potential"
"PKP2","cardiac muscle cell action potential involved in contraction"
"PKP2","protein localization to plasma membrane"
"PKP2","cornification"
"PKP2","molecular adaptor activity"
"PKP2","ventricular cardiac muscle tissue morphogenesis"
"PKP2","maintenance of animal organ identity"
"PKP2","cadherin binding"
"PKP2","alpha-catenin binding"
"PKP2","intermediate filament bundle assembly"
"PKP2","ion channel binding"
"PKP2","keratinization"
"PKP2","desmosome"
"PKP2","cell junction"
"PKP2","intermediate filament binding"
"PKP2","sodium channel regulator activity"
"PKP2","integral component of membrane"
"PKP2","intercalated disc"
"PKP2","positive regulation of sodium ion transport"
"PKP2","heart development"
"PKP2","cell-cell junction assembly"
"PKP2","adherens junction"
"PKP2","cell-cell junction"
"PKP2","plasma membrane"
"PKP2","intermediate filament"
"PKP2","cytoplasm"
"PKP2","nucleoplasm"
"PKP2","nucleus"
"PKP2","protein binding"
"PKP2","protein kinase C binding"
"PKP2","desmosome organization"
"PKP2","desmosome assembly"
"PKP2","cornified envelope"
"PKP2","G3BP1"
"AP2A2","ficolin-1-rich granule membrane"
"AP2A2","disordered domain specific binding"
"AP2A2","clathrin-dependent endocytosis"
"AP2A2","membrane organization"
"AP2A2","Wnt signaling pathway, planar cell polarity pathway"
"AP2A2","regulation of defense response to virus by virus"
"AP2A2","ephrin receptor signaling pathway"
"AP2A2","clathrin-coated endocytic vesicle"
"AP2A2","neutrophil degranulation"
"AP2A2","endolysosome membrane"
"AP2A2","clathrin adaptor activity"
"AP2A2","low-density lipoprotein particle clearance"
"AP2A2","low-density lipoprotein particle receptor catabolic process"
"AP2A2","cytoplasmic vesicle"
"AP2A2","clathrin-coated endocytic vesicle membrane"
"AP2A2","secretory granule membrane"
"AP2A2","endocytic vesicle membrane"
"AP2A2","AP-2 adaptor complex"
"AP2A2","protein kinase binding"
"AP2A2","antigen processing and presentation of exogenous peptide antigen via MHC class II"
"AP2A2","lipid binding"
"AP2A2","intracellular protein transport"
"AP2A2","plasma membrane"
"AP2A2","cytosol"
"AP2A2","protein binding"
"AP2A2","molecular_function"
"AP2A2","INTS4"
"AP2A2","MOV10"
"GFER","oxidation-reduction process"
"GFER","flavin adenine dinucleotide binding"
"GFER","flavin-linked sulfhydryl oxidase activity"
"GFER","protein disulfide oxidoreductase activity"
"GFER","growth factor activity"
"GFER","signal transduction"
"GFER","cytosol"
"GFER","mitochondrial intermembrane space"
"GFER","mitochondrion"
"GFER","extracellular region"
"GFER","protein binding"
"GFER","liver development"
"ERGIC1","intracellular membrane-bounded organelle"
"ERGIC1","endoplasmic reticulum-Golgi intermediate compartment membrane"
"ERGIC1","integral component of endoplasmic reticulum membrane"
"ERGIC1","integral component of Golgi membrane"
"ERGIC1","COPII-coated ER to Golgi transport vesicle"
"ERGIC1","membrane"
"ERGIC1","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"
"ERGIC1","endoplasmic reticulum to Golgi vesicle-mediated transport"
"ERGIC1","endoplasmic reticulum-Golgi intermediate compartment"
"ERGIC1","endoplasmic reticulum"
"ERGIC1","nucleoplasm"
"ERGIC1","protein binding"
"AP2M1","negative regulation of protein localization to plasma membrane"
"AP2M1","regulation of vesicle size"
"AP2M1","clathrin-dependent endocytosis"
"AP2M1","extracellular exosome"
"AP2M1","membrane organization"
"AP2M1","Wnt signaling pathway, planar cell polarity pathway"
"AP2M1","low-density lipoprotein particle receptor binding"
"AP2M1","regulation of defense response to virus by virus"
"AP2M1","ephrin receptor signaling pathway"
"AP2M1","clathrin-coated endocytic vesicle"
"AP2M1","ion channel binding"
"AP2M1","endolysosome membrane"
"AP2M1","clathrin adaptor activity"
"AP2M1","cellular protein-containing complex assembly"
"AP2M1","low-density lipoprotein particle clearance"
"AP2M1","low-density lipoprotein particle receptor catabolic process"
"AP2M1","receptor internalization"
"AP2M1","clathrin-coated endocytic vesicle membrane"
"AP2M1","endocytic vesicle membrane"
"AP2M1","AP-2 adaptor complex"
"AP2M1","antigen processing and presentation of exogenous peptide antigen via MHC class II"
"AP2M1","lipid binding"
"AP2M1","vesicle budding from membrane"
"AP2M1","intracellular protein transport"
"AP2M1","clathrin-coated pit"
"AP2M1","plasma membrane"
"AP2M1","cytosol"
"AP2M1","lysosomal membrane"
"AP2M1","protein binding"
"AP2M1","signal sequence binding"
"AP2M1","AP3B1"
"AP2M1","CSNK2B"
"AP2M1","AP2A2"
"GRPEL1","chaperone binding"
"GRPEL1","unfolded protein binding"
"GRPEL1","regulation of catalytic activity"
"GRPEL1","protein homodimerization activity"
"GRPEL1","protein import into mitochondrial matrix"
"GRPEL1","protein folding"
"GRPEL1","mitochondrial matrix"
"GRPEL1","mitochondrion"
"GRPEL1","nucleoplasm"
"GRPEL1","protein binding"
"GRPEL1","PAM complex, Tim23 associated import motor"
"GRPEL1","adenyl-nucleotide exchange factor activity"
"GRPEL1","PMPCB"
"GRPEL1","PMPCA"
"GRPEL1","MOV10"
"TBCA","chaperone binding"
"TBCA","beta-tubulin binding"
"TBCA","tubulin binding"
"TBCA","microtubule cytoskeleton"
"TBCA","post-chaperonin tubulin folding pathway"
"TBCA","tubulin complex assembly"
"TBCA","protein folding"
"TBCA","microtubule"
"TBCA","cytosol"
"TBCA","cytoplasm"
"TBCA","nucleolus"
"TBCA","protein binding"
"TBCA","RNA binding"
"TBCA","PMPCA"
"SBNO1","histone binding"
"SBNO1","chromatin DNA binding"
"SBNO1","biological_process"
"SBNO1","regulation of transcription, DNA-templated"
"SBNO1","nucleus"
"SBNO1","cellular_component"
"SBNO1","molecular_function"
"SBNO1","RTN4"
"BCKDK","negative regulation of pyruvate dehydrogenase activity"
"BCKDK","[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity"
